what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1392946293408
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1392946293408
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1392946293424
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1392946293446
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1392946293487
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1392946293534
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1392946293545
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1392946293545
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1392946293590
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1392946293600
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1392946293601
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1392946293609
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1392946293615
os,sysinfo,,,"macosx",1392946293627
arch,sysinfo,,,"x86",1392946293627
ws,sysinfo,,,"cocoa",1392946293627
locale,sysinfo,,,"en_US",1392946293627
processors,sysinfo,,,"8",1392946293627
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1392946293627
java.runtime.version,sysinfo,,,"1.6.0_65-b14-462-11M4609",1392946293627
java.specification.name,sysinfo,,,"Java Platform API Specification",1392946293627
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1392946293627
java.specification.version,sysinfo,,,"1.6",1392946293627
java.vendor,sysinfo,,,"Apple Inc.",1392946293627
java.version,sysinfo,,,"1.6.0_65",1392946293627
java.vm.info,sysinfo,,,"mixed mode",1392946293627
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1392946293627
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1392946293627
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1392946293627
java.vm.specification.version,sysinfo,,,"1.0",1392946293627
java.vm.vendor,sysinfo,,,"Apple Inc.",1392946293627
java.vm.version,sysinfo,,,"20.65-b04-462",1392946293627
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1392946293847
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1392946293876
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1392946294019
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1392946294051
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1392946294285
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1392946294349
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1392946294910
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1392946295177
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1392946295180
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1392946295213
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1392946296688
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392946296739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946296791
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946296796
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1392946297591
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946297858
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946297875
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946300264
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946300266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392946300308
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1392946302142
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946302350
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1392946302538
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1392946302684
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946302728
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946302892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392946302897
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1392946302954
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1392946303177
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1392946303182
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946304198
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946304225
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946305408
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946305409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392946305417
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946306503
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946306568
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1392946311736
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1392946314035
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392946334109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946348738
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392946353355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946353445
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946353586
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946353606
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392946353655
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946355583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946363117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946363223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946365335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946365399
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946372364
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946373409
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946375847
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1392946381082
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1392946381113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946418162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946541841
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946547805
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946553671
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946561656
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946561670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.newEditor",1392946561671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946563156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946563455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946570406
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392946570498
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946570513
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946570513
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392946570662
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946582356
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946584078
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946599343
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392946600667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946622778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392959920875
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392959958680
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1392959960986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392959961266
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1392959961628
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392959974493
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392959974522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.newEditor",1392959974523
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392959976437
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392959976437
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392960012946
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392960012970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.newEditor",1392960012970
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392960016904
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392960016904
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1392960019695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960020329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960020339
opened,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960020386
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1392960020386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.newWindow",1392960020395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960025779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960025790
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392960031255
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392960031256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960031270
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392960031621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960031783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960031791
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392960031808
activated,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1392960038225
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392960038323
closed,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1392960038333
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1392960039517
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392960039576
closed,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1392960039580
started,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1392960039661
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1392960039686
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1392960039699
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1392960039736
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1392960039743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960044225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960044235
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392960090254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392960090273
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392960090427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960220883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960253910
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392960313262
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392960313304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392960313320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960345496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960347165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392960415831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392960416323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392960416529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960507896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960555248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392960558866
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392960570784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392960616532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960666961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960686921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960695152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960696402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960711240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960712794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960714007
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1392960714035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960715640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960716934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960817260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960867211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960873410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960878001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960879492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960881207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960885857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960889251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960889262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960892001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960892012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392960893989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392960894345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392960894684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392960895048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392960895431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960908350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960937748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960959061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960960970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960980439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392960981701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392961000557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392961001441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392961001775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392961003152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392961003874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392961004839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392961027144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392961028992
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392961030677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392961031848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392961035918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392961036957
